XXXX,
VAN_EX1_610,141
VAN_EX1_032,98
VAN_NEW1_019,92
VAN_DS1_178,90
VAN_CS2_226,90
VAN_CS2_125,89
VAN_CS2_169,82
VAN_CS1_069,82
VAN_DS1_184,80
VAN_EX1_539,70
VAN_NEW1_025,62
VAN_NEW1_016,61
VAN_EX1_508,61
VAN_EX1_249,61
VAN_CS2_168,60
VAN_EX1_004,59
VAN_CS2_221,56
VAN_NEW1_022,49
VAN_EX1_112,40
VAN_CS2_117,40
VAN_CS2_120,39
VAN_NEW1_024,39
VAN_CS2_155,33
VAN_NEW1_023,32
VAN_CS2_197,25
VAN_CS2_171,22
VAN_EX1_563,17
VAN_EX1_017,16
VAN_CS2_127,0
GAME_005,-73
